event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	403689936294924288
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	403763957359329280
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	403781426622894081
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	403893297120178176
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404072469369069568
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404174932042448896
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404405115450183680
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404457418421071873
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404785475887452161
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404845873861234688
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404919798473031680
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404920536700321792
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404920696075472896
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	404938903557120001
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405028598723387393
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405081530860441600
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405113667618078720
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405116825903435776
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405243242242768896
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405315510101110784
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405326369132797952
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405344002016575488
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405368026956333056
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405388440633483265
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405400331523465216
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405471819219476480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405531722252431360
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405555248124944384
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405635229324288000
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405640493172015104
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405672281768067072
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405755639382568960
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405773037376532480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	405964817695256577
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406060410106679296
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406065179021938689
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406095260583231488
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406229591531859968
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406254233084637185
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406290148893016064
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406333153104916480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406588997243138048
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406713979126300673
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406757025277034496
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406812612366958592
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	406910167687909376
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	407010919080660992
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	397915554066857985
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398046118547685376
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398069539570606080
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398098136326864896
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398128108798083072
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398267045134880768
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398299307725430784
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398341703767048192
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398388545754132480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398391037145530368
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398428236431884289
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398482456195522560
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398493835367833600
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398507798172295168
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398522385969602560
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398541633634836480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398554862473842688
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398557123187339264
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398570528182509568
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398582515512119296
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398584667215265793
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398585778697416704
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398600026748092416
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398606167183589376
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398606909600567296
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398615281410404353
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398615310783094784
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398617563107573760
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398619572204355584
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398625456796086274
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398627411329183744
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398634541666955265
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398635158212866048
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398645543313739776
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398651339859042304
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398656498839994368
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398658960896851968
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398663016801005569
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398666238034857984
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398670419751735296
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398671057290158080
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398672793727795200
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398680033092329472
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398683317215559680
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398690120389246976
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398696684479602688
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398697628197593088
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398701361103003648
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398705551212683264
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398714833245175808
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398716536103239681
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398717307867770880
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398719811867262976
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398722122916175872
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398732034056540160
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398732952621694976
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398733984433061888
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398734043149111296
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398738304545222656
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398741534176071680
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398743102820589568
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398748748366364672
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398753722810912768
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398764468600967169
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398765773038317568
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398775017300697089
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398779161256267776
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398797695906611200
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398807640609804288
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398817505591836672
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398840540692619265
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398881850405302273
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398891128214134784
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398926574294421504
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398928604320776192
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398929715798765568
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398930118476701696
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398933603931140097
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398941929628786688
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398969914016272384
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398972162171613185
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398973764399931392
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398991925732077568
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398993678934753280
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	398996111626878976
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399013794820542464
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399020405044027392
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399027896095752192
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399032174260649984
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399053724607598592
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399069918798163968
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399071420367388672
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399079003690000384
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399082262643216384
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399102726648262656
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399104140128686080
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399105746534551552
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399130945942343680
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399133466714832896
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399133718364688386
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399134670488489984
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399138508243501056
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399145546285613056
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399149522493779968
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399153523876573184
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399154748588576769
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399158737392263168
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399169638367387648
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399171072840695808
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399200248418947072
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399213582094577665
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399215482122686464
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399222738260226048
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399224520872964096
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399234503312687104
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399237439304134658
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399256095555723264
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399258603762491392
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399263586591047681
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399273598394716160
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399284931425501184
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399301310157041665
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399344532489121792
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399345304220082177
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399348919735300096
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399353147568963584
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399354091282788352
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399358092640411648
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399365906645540864
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399374001661046784
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399376316908060673
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399378208547545088
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399388090319384577
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399391919735705601
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399400086041415681
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399403084972978177
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399413935637405696
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399442456871047168
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399464246305497088
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399471322083753984
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399490070623027200
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399491089834704896
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399493765825855488
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399504838771232768
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399513701327597568
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399519170703798273
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399519921484206080
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399523180483600385
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399533179683360768
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399538435158851584
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399540582621536256
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399543334101712896
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399544823092228097
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399545452208480256
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399546899268526081
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399561826792644608
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399564922180214785
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399569636561154048
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399575336616493056
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399575856709767168
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399584731870003200
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399602096292392960
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399603434287947777
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399606173177225216
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399609377587732480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399610082251796480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399615052518408192
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399625198535593984
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399628956615180288
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399639027160453120
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399643984827404288
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399644613973385216
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399648359486472192
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399648820838928385
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399649521291915264
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399653036106076160
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399662230045601792
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399680626237779969
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399686208848023552
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399698842108456960
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399701174145671168
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399708614824574976
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399709206254583808
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399713916453797888
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399714906313732096
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399719171887726592
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399719742308503552
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399733751317409792
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399735177351819265
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399753581957353473
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399757465887068160
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399760905220521984
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399763988046573568
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399777825034493952
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399788474368532480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399794413527777280
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399794916832075776
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399798461018931200
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399803305443856384
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399808841937719297
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399843264590643200
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399851648983384065
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399857361642209281
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399859978867339264
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399869676127145984
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399877079048544256
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399880824566185986
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399888395281137665
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399894124717178880
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399901343093383168
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399908767019442177
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399909391966552064
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399913707934740482
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399918493602041858
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399919240217509888
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399929025503973376
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399939012154359809
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399939037328601088
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399939326718795776
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399940048160059392
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399943013528379392
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399943961436884992
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399944687056072704
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399948189299507200
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399952408756760576
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399953906140073984
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399955315426213888
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399955420283809792
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399956263317929985
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399969437627203585
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399994351805538304
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	399994746078515200
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400001020757282816
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400005047284535296
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400005529638305793
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400014014711095297
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400014425736085504
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400015281369931776
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400020146754170880
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400029953044934656
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400030372471136256
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400048181511462912
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400053118173741056
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400054401668489216
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400057757073567744
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400059468379340800
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400067403985747968
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400067861189640192
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400075297682255872
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400090086802333697
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400090279706779648
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400098647351623680
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400107803517263872
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400123129499906049
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400123196633927680
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400133896286642177
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400136857457274880
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400150895825920000
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400154985247567872
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400169484972863488
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400173972857176064
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400177336701976576
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400191689597280256
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400210396197711872
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400212124246343681
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400218965164580864
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400219317507092481
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400228381360656384
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400230621148352513
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400230633701924864
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400230650504294400
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400230893773922304
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400231522923716608
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400234479911837696
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400234748318318592
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400239366246645760
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400248384033787904
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400252335042998272
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400254264419041280
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400254469952139264
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400256185427050496
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400259343741767682
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400259779945566208
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400266134319935489
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400266352424124416
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400270282487005184
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400270714508308480
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400272413201825792
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400278650106306560
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400280642409496576
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400280931816058880
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400285021279223808
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400286594113892353
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400289345589899264
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400292457755070465
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400293070148612098
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400300762493759488
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400301563614597120
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400308513546575873
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400308962366881792
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400313639002845184
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400317527118475264
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400317665538871296
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400319037085077504
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400324246380875777
TRECIS-CTIT-H-Test-015	typhoonYolanda2013	400324447733022720
