event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451285444009799681
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451297993564495872
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451294070757797888
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451304870088548353
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451286374323191808
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451300338789019648
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451362273617932288
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451349026000994304
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451351693494476801
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451379978605584384
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451351836809650176
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451406990724431872
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451607561158918144
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451336002708459520
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451321075880951808
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451361359976869888
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451414467717234688
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451341445484789760
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451367888968888320
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451329363300986881
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451375117864411137
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451611819988115456
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451350628757819392
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451611530107183105
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451417850818101248
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451320801581486080
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451341970431279104
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451335390633291776
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451367210691219456
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451354597445996544
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451346180946296832
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451610099686330368
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451608563660496896
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451380442110107648
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451606941857357824
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451345481990295552
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451335636617011200
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451346600070107136
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451369604292804608
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451372321031602176
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451343617215307776
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451609342639603712
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451372910024728576
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451358891217936386
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451350170584621056
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451416475572514817
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451398729455919104
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451320116995559425
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451406916820803584
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451610709169045504
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451375221677621248
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451380698515902465
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451345750325071872
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451368502650470400
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451419187676999680
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451611700630781952
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451319815387742208
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451603671059804160
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451331388583591936
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451335407217545216
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451326605026394112
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451387852665159680
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451426799478906880
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451359927375003649
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451335975289880576
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451352040514392065
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451368166720286720
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451608316729229312
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451337693482319872
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451608563417235457
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451409390256394240
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451346383308468224
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451343111877193728
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451611576081350656
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451348749554442240
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451338184518279169
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451374887962439680
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451613574863925248
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451620935125438464
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451615710909722624
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451624654306701312
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451617095072378880
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451615228795432960
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451650229524131840
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451613085782908928
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451625063834345472
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451622740995227650
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451625478692958208
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451652440967098369
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451619777492942848
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451624770833244160
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451651388041224192
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451620284852740096
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451652477062893568
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451618365715406849
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451626293608873984
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451652542456287232
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451622797286989824
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451622634405769216
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451615510925303808
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451623668624261120
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451615203202179072
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451612624896397312
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451652164377927681
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451623710907068416
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451617636145963008
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451651669814960128
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451620387462205440
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451652147122155520
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451622197673881600
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451614567441788928
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451622043696381952
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451652145616416768
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451619795398455296
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451616246237102080
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451652672722989056
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451623428995284992
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451621305230446592
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451611974317522944
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451622228392570880
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451625827671605248
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451619754063572992
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451612525243559936
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451739723305074688
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451622407522881536
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451624542063316992
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451652176557789184
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451616371244146688
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451623325123346432
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451617718471380992
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451614297089515520
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451625486733824000
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451619071113445378
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451650473205190656
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451622120255004672
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451613985880563713
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451651371876376576
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451624301922226176
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451617619758415872
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451618270966067200
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451619510663909377
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451619018739159040
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451615123653025792
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451620272693444608
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451791119211175936
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451762110515929088
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451791266783588352
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451963283067514880
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451977906424537088
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451761132337115136
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451905726403706880
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451758748714160129
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451800368947556353
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451958862619242496
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451759926348886016
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451907456075968513
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451788074297872385
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451960090120048640
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451789301487906816
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451954765552168960
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451906661121544192
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451759998339907584
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451941391145259008
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451805812357222401
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451940047890022400
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451944804352421888
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451802681657798658
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451953047301013504
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451798061673488385
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451805187452469248
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451740535158755329
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451761942470746113
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451797177132941312
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451792814146207744
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451758191202672640
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451978517647872001
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451788896570204160
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452239020819365888
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451787146316484608
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451797420608065536
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451807153808871424
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451759310532804608
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451760255228469248
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451950643406598144
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451807116257275904
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451972967145017344
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451781616042786816
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451782485849149440
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451914810230603776
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451758022944366593
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451870367397588992
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451759355407654912
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451786794808647680
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451785703500705792
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451761682092929024
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451758440147603456
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451758081261989889
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451785707879948288
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451902523872260096
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452241848350691328
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451885134392729601
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451784341211725824
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451920870181572608
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451877737708683264
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451760052391534592
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451802665727832064
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451968765186437120
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451758823305265152
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451946908706037760
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451757860285059072
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451761770663661569
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451978306758270976
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452248283977502720
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451758636105080832
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451792209671507968
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451894519898718209
TRECIS-CTIT-H-Test-017	chileEarthquake2014	451760532257652736
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456136150764113920
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452687416155836416
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452265127073427456
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456696436545945602
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452282875459551232
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452276981355122688
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452297605608112129
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452272427272126465
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452313787962372096
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456703651633827840
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452284375347265536
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452655860993380354
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452269718532263936
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456704246814371840
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452300887017287682
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452276965043482624
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456633664768458754
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456654341324013568
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452272803773808643
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452635382904266752
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452704646415777793
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452261802987253760
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456611206602575872
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452617503991013376
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456136015913033728
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456639039001460736
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456678826026627072
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452274873151541248
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452277201896235008
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452272028746121216
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452278592114655234
TRECIS-CTIT-H-Test-017	chileEarthquake2014	452668167047745536
TRECIS-CTIT-H-Test-017	chileEarthquake2014	456369685957582848
