event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-013	manilaFloods2013	369269485368139776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369272148721799169
TRECIS-CTIT-H-Test-013	manilaFloods2013	369275307041099776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369280113734459392
TRECIS-CTIT-H-Test-013	manilaFloods2013	369281468473679872
TRECIS-CTIT-H-Test-013	manilaFloods2013	369285583102681088
TRECIS-CTIT-H-Test-013	manilaFloods2013	369288112276373504
TRECIS-CTIT-H-Test-013	manilaFloods2013	369289341211639808
TRECIS-CTIT-H-Test-013	manilaFloods2013	369291111186980864
TRECIS-CTIT-H-Test-013	manilaFloods2013	369291291558813696
TRECIS-CTIT-H-Test-013	manilaFloods2013	369293250298785792
TRECIS-CTIT-H-Test-013	manilaFloods2013	369294407905714176
TRECIS-CTIT-H-Test-013	manilaFloods2013	369296572174958592
TRECIS-CTIT-H-Test-013	manilaFloods2013	369296647655653376
TRECIS-CTIT-H-Test-013	manilaFloods2013	369299537526927362
TRECIS-CTIT-H-Test-013	manilaFloods2013	369304264520126464
TRECIS-CTIT-H-Test-013	manilaFloods2013	369310874743218177
TRECIS-CTIT-H-Test-013	manilaFloods2013	369313986916798466
TRECIS-CTIT-H-Test-013	manilaFloods2013	369314796442615808
TRECIS-CTIT-H-Test-013	manilaFloods2013	369320198681022465
TRECIS-CTIT-H-Test-013	manilaFloods2013	369328302093107200
TRECIS-CTIT-H-Test-013	manilaFloods2013	369328885080403969
TRECIS-CTIT-H-Test-013	manilaFloods2013	369329220628934656
TRECIS-CTIT-H-Test-013	manilaFloods2013	369330386666405888
TRECIS-CTIT-H-Test-013	manilaFloods2013	369332613808283648
TRECIS-CTIT-H-Test-013	manilaFloods2013	369332894826651648
TRECIS-CTIT-H-Test-013	manilaFloods2013	369333976982245377
TRECIS-CTIT-H-Test-013	manilaFloods2013	369341975515766785
TRECIS-CTIT-H-Test-013	manilaFloods2013	369347008668004354
TRECIS-CTIT-H-Test-013	manilaFloods2013	369350146007375872
TRECIS-CTIT-H-Test-013	manilaFloods2013	369350150210088960
TRECIS-CTIT-H-Test-013	manilaFloods2013	369353690219438081
TRECIS-CTIT-H-Test-013	manilaFloods2013	369356949197828097
TRECIS-CTIT-H-Test-013	manilaFloods2013	369357095994261504
TRECIS-CTIT-H-Test-013	manilaFloods2013	369359386088468480
TRECIS-CTIT-H-Test-013	manilaFloods2013	369364721222176768
TRECIS-CTIT-H-Test-013	manilaFloods2013	369376146494091264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369376184238231552
TRECIS-CTIT-H-Test-013	manilaFloods2013	369376221995347968
TRECIS-CTIT-H-Test-013	manilaFloods2013	369377702601445376
TRECIS-CTIT-H-Test-013	manilaFloods2013	369378226889428992
TRECIS-CTIT-H-Test-013	manilaFloods2013	369380470842093569
TRECIS-CTIT-H-Test-013	manilaFloods2013	369386699375120384
TRECIS-CTIT-H-Test-013	manilaFloods2013	369403069752025088
TRECIS-CTIT-H-Test-013	manilaFloods2013	369404172849795072
TRECIS-CTIT-H-Test-013	manilaFloods2013	369406123188555776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369410447507603457
TRECIS-CTIT-H-Test-013	manilaFloods2013	369417145836244992
TRECIS-CTIT-H-Test-013	manilaFloods2013	369422355161825281
TRECIS-CTIT-H-Test-013	manilaFloods2013	369426541068828672
TRECIS-CTIT-H-Test-013	manilaFloods2013	369428759847239681
TRECIS-CTIT-H-Test-013	manilaFloods2013	369429695198011392
TRECIS-CTIT-H-Test-013	manilaFloods2013	369430521467531264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369431561663303682
TRECIS-CTIT-H-Test-013	manilaFloods2013	369442903052931072
TRECIS-CTIT-H-Test-013	manilaFloods2013	369444702392553472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369452478640570368
TRECIS-CTIT-H-Test-013	manilaFloods2013	369452562530836480
TRECIS-CTIT-H-Test-013	manilaFloods2013	369458384228974592
TRECIS-CTIT-H-Test-013	manilaFloods2013	369468115010088962
TRECIS-CTIT-H-Test-013	manilaFloods2013	369469897606066178
TRECIS-CTIT-H-Test-013	manilaFloods2013	369472988795502592
TRECIS-CTIT-H-Test-013	manilaFloods2013	369474771387297792
TRECIS-CTIT-H-Test-013	manilaFloods2013	369478542041821184
TRECIS-CTIT-H-Test-013	manilaFloods2013	369479024398974978
TRECIS-CTIT-H-Test-013	manilaFloods2013	369481389973860352
TRECIS-CTIT-H-Test-013	manilaFloods2013	369494400713236480
TRECIS-CTIT-H-Test-013	manilaFloods2013	369496145552097280
TRECIS-CTIT-H-Test-013	manilaFloods2013	369498779575005184
TRECIS-CTIT-H-Test-013	manilaFloods2013	369558472909520896
TRECIS-CTIT-H-Test-013	manilaFloods2013	369574344130699264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369580585263828993
TRECIS-CTIT-H-Test-013	manilaFloods2013	369585559720562689
TRECIS-CTIT-H-Test-013	manilaFloods2013	369586692174258176
TRECIS-CTIT-H-Test-013	manilaFloods2013	369594048996057089
TRECIS-CTIT-H-Test-013	manilaFloods2013	369596032889278464
TRECIS-CTIT-H-Test-013	manilaFloods2013	369601397425070081
TRECIS-CTIT-H-Test-013	manilaFloods2013	369602596996382721
TRECIS-CTIT-H-Test-013	manilaFloods2013	369603863642263553
TRECIS-CTIT-H-Test-013	manilaFloods2013	369604786422685696
TRECIS-CTIT-H-Test-013	manilaFloods2013	369606636114960384
TRECIS-CTIT-H-Test-013	manilaFloods2013	369607823065231360
TRECIS-CTIT-H-Test-013	manilaFloods2013	369607961510821888
TRECIS-CTIT-H-Test-013	manilaFloods2013	369608397684879361
TRECIS-CTIT-H-Test-013	manilaFloods2013	369608439636299777
TRECIS-CTIT-H-Test-013	manilaFloods2013	369612487148060672
TRECIS-CTIT-H-Test-013	manilaFloods2013	369613493785227264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369613648974872576
TRECIS-CTIT-H-Test-013	manilaFloods2013	369613946778828800
TRECIS-CTIT-H-Test-013	manilaFloods2013	369614403949187072
TRECIS-CTIT-H-Test-013	manilaFloods2013	369614773052137472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369616144585355266
TRECIS-CTIT-H-Test-013	manilaFloods2013	369616656290422786
TRECIS-CTIT-H-Test-013	manilaFloods2013	369616811496452096
TRECIS-CTIT-H-Test-013	manilaFloods2013	369617524515561472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369617730032259072
TRECIS-CTIT-H-Test-013	manilaFloods2013	369618640179458048
TRECIS-CTIT-H-Test-013	manilaFloods2013	369618782781575170
TRECIS-CTIT-H-Test-013	manilaFloods2013	369619525177589760
TRECIS-CTIT-H-Test-013	manilaFloods2013	369619659391115264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369621504922636288
TRECIS-CTIT-H-Test-013	manilaFloods2013	369624235380973569
TRECIS-CTIT-H-Test-013	manilaFloods2013	369625489477869568
TRECIS-CTIT-H-Test-013	manilaFloods2013	369626441601667073
TRECIS-CTIT-H-Test-013	manilaFloods2013	369627586625687553
TRECIS-CTIT-H-Test-013	manilaFloods2013	369628664561807360
TRECIS-CTIT-H-Test-013	manilaFloods2013	369630543635165184
TRECIS-CTIT-H-Test-013	manilaFloods2013	369630635884695552
TRECIS-CTIT-H-Test-013	manilaFloods2013	369630862393868288
TRECIS-CTIT-H-Test-013	manilaFloods2013	369632254902816768
TRECIS-CTIT-H-Test-013	manilaFloods2013	369632326197600256
TRECIS-CTIT-H-Test-013	manilaFloods2013	369633227993915392
TRECIS-CTIT-H-Test-013	manilaFloods2013	369633513189826560
TRECIS-CTIT-H-Test-013	manilaFloods2013	369634171720699906
TRECIS-CTIT-H-Test-013	manilaFloods2013	369634876355379200
TRECIS-CTIT-H-Test-013	manilaFloods2013	369635065073897472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369635488723787776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369636700852473857
TRECIS-CTIT-H-Test-013	manilaFloods2013	369638504428761088
TRECIS-CTIT-H-Test-013	manilaFloods2013	369638630236909568
TRECIS-CTIT-H-Test-013	manilaFloods2013	369640458961420288
TRECIS-CTIT-H-Test-013	manilaFloods2013	369640513495781376
TRECIS-CTIT-H-Test-013	manilaFloods2013	369640685437063168
TRECIS-CTIT-H-Test-013	manilaFloods2013	369640920343273473
TRECIS-CTIT-H-Test-013	manilaFloods2013	369641440449544192
TRECIS-CTIT-H-Test-013	manilaFloods2013	369641704678105088
TRECIS-CTIT-H-Test-013	manilaFloods2013	369641729856507904
TRECIS-CTIT-H-Test-013	manilaFloods2013	369642031812853760
TRECIS-CTIT-H-Test-013	manilaFloods2013	369642887446679552
TRECIS-CTIT-H-Test-013	manilaFloods2013	369644649066934272
TRECIS-CTIT-H-Test-013	manilaFloods2013	369647064977645569
TRECIS-CTIT-H-Test-013	manilaFloods2013	369648537195139072
TRECIS-CTIT-H-Test-013	manilaFloods2013	369648881123868672
TRECIS-CTIT-H-Test-013	manilaFloods2013	369650571432570881
TRECIS-CTIT-H-Test-013	manilaFloods2013	369651187995672576
TRECIS-CTIT-H-Test-013	manilaFloods2013	369651687121645568
TRECIS-CTIT-H-Test-013	manilaFloods2013	369652291105591296
TRECIS-CTIT-H-Test-013	manilaFloods2013	369653452923994112
TRECIS-CTIT-H-Test-013	manilaFloods2013	369653998166355969
TRECIS-CTIT-H-Test-013	manilaFloods2013	369655759765639169
TRECIS-CTIT-H-Test-013	manilaFloods2013	369656183415504896
TRECIS-CTIT-H-Test-013	manilaFloods2013	369656976130596864
TRECIS-CTIT-H-Test-013	manilaFloods2013	369657710129598464
TRECIS-CTIT-H-Test-013	manilaFloods2013	369658574147817472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369658876137721857
TRECIS-CTIT-H-Test-013	manilaFloods2013	369659220104208384
TRECIS-CTIT-H-Test-013	manilaFloods2013	369660935561953280
TRECIS-CTIT-H-Test-013	manilaFloods2013	369661778592301056
TRECIS-CTIT-H-Test-013	manilaFloods2013	369661820543315968
TRECIS-CTIT-H-Test-013	manilaFloods2013	369662692966948865
TRECIS-CTIT-H-Test-013	manilaFloods2013	369663187899396096
TRECIS-CTIT-H-Test-013	manilaFloods2013	369663603143901184
TRECIS-CTIT-H-Test-013	manilaFloods2013	369666065187364864
TRECIS-CTIT-H-Test-013	manilaFloods2013	369666346218319872
TRECIS-CTIT-H-Test-013	manilaFloods2013	369668476899561472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369668565013516288
TRECIS-CTIT-H-Test-013	manilaFloods2013	369669005386063872
TRECIS-CTIT-H-Test-013	manilaFloods2013	369669013804048386
TRECIS-CTIT-H-Test-013	manilaFloods2013	369669156372635648
TRECIS-CTIT-H-Test-013	manilaFloods2013	369669298995748864
TRECIS-CTIT-H-Test-013	manilaFloods2013	369669861049266176
TRECIS-CTIT-H-Test-013	manilaFloods2013	369671631049748481
TRECIS-CTIT-H-Test-013	manilaFloods2013	369672763499220993
TRECIS-CTIT-H-Test-013	manilaFloods2013	369673598161526784
TRECIS-CTIT-H-Test-013	manilaFloods2013	369674277651353601
TRECIS-CTIT-H-Test-013	manilaFloods2013	369674579637059584
TRECIS-CTIT-H-Test-013	manilaFloods2013	369675082940940289
TRECIS-CTIT-H-Test-013	manilaFloods2013	369675842118377472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369676118921469952
TRECIS-CTIT-H-Test-013	manilaFloods2013	369680237744766977
TRECIS-CTIT-H-Test-013	manilaFloods2013	369680271311790080
TRECIS-CTIT-H-Test-013	manilaFloods2013	369680300642557952
TRECIS-CTIT-H-Test-013	manilaFloods2013	369680657162584064
TRECIS-CTIT-H-Test-013	manilaFloods2013	369683609965195264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369683739984412672
TRECIS-CTIT-H-Test-013	manilaFloods2013	369686646658052097
TRECIS-CTIT-H-Test-013	manilaFloods2013	369687015727435776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369689356153266177
TRECIS-CTIT-H-Test-013	manilaFloods2013	369690564100243456
TRECIS-CTIT-H-Test-013	manilaFloods2013	369690585084342272
TRECIS-CTIT-H-Test-013	manilaFloods2013	369691985994469376
TRECIS-CTIT-H-Test-013	manilaFloods2013	369692522878357504
TRECIS-CTIT-H-Test-013	manilaFloods2013	369696125780889600
TRECIS-CTIT-H-Test-013	manilaFloods2013	369696431952523266
TRECIS-CTIT-H-Test-013	manilaFloods2013	369697241465769984
TRECIS-CTIT-H-Test-013	manilaFloods2013	369697568617271297
TRECIS-CTIT-H-Test-013	manilaFloods2013	369699175039905792
TRECIS-CTIT-H-Test-013	manilaFloods2013	369699237920927744
TRECIS-CTIT-H-Test-013	manilaFloods2013	369699657389056001
TRECIS-CTIT-H-Test-013	manilaFloods2013	369699720291053568
TRECIS-CTIT-H-Test-013	manilaFloods2013	369704547913969664
TRECIS-CTIT-H-Test-013	manilaFloods2013	369705219006816256
TRECIS-CTIT-H-Test-013	manilaFloods2013	369705621668364288
TRECIS-CTIT-H-Test-013	manilaFloods2013	369706166919512064
TRECIS-CTIT-H-Test-013	manilaFloods2013	369706338894348289
TRECIS-CTIT-H-Test-013	manilaFloods2013	369708536709648384
TRECIS-CTIT-H-Test-013	manilaFloods2013	369708696076431360
TRECIS-CTIT-H-Test-013	manilaFloods2013	369710071824920576
TRECIS-CTIT-H-Test-013	manilaFloods2013	369710717760319488
TRECIS-CTIT-H-Test-013	manilaFloods2013	369711032312164352
TRECIS-CTIT-H-Test-013	manilaFloods2013	369715109175623680
TRECIS-CTIT-H-Test-013	manilaFloods2013	369715302105227264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369716149354647553
TRECIS-CTIT-H-Test-013	manilaFloods2013	369716640088195072
TRECIS-CTIT-H-Test-013	manilaFloods2013	369716640088215552
TRECIS-CTIT-H-Test-013	manilaFloods2013	369718095536865281
TRECIS-CTIT-H-Test-013	manilaFloods2013	369719022465454081
TRECIS-CTIT-H-Test-013	manilaFloods2013	369719479632007168
TRECIS-CTIT-H-Test-013	manilaFloods2013	369720456904835072
TRECIS-CTIT-H-Test-013	manilaFloods2013	369721207697862657
TRECIS-CTIT-H-Test-013	manilaFloods2013	369721459343884288
TRECIS-CTIT-H-Test-013	manilaFloods2013	369722000425877504
TRECIS-CTIT-H-Test-013	manilaFloods2013	369722608612167680
TRECIS-CTIT-H-Test-013	manilaFloods2013	369722965123817472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369723120313053184
TRECIS-CTIT-H-Test-013	manilaFloods2013	369723875279376384
TRECIS-CTIT-H-Test-013	manilaFloods2013	369724386984484864
TRECIS-CTIT-H-Test-013	manilaFloods2013	369724751885131776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369725490099003392
TRECIS-CTIT-H-Test-013	manilaFloods2013	369727876637011968
TRECIS-CTIT-H-Test-013	manilaFloods2013	369729738920570882
TRECIS-CTIT-H-Test-013	manilaFloods2013	369731232084410368
TRECIS-CTIT-H-Test-013	manilaFloods2013	369732762996994048
TRECIS-CTIT-H-Test-013	manilaFloods2013	369733006270795776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369733518005239809
TRECIS-CTIT-H-Test-013	manilaFloods2013	369737171214667776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369737678717079552
TRECIS-CTIT-H-Test-013	manilaFloods2013	369737829724606464
TRECIS-CTIT-H-Test-013	manilaFloods2013	369742690943893505
TRECIS-CTIT-H-Test-013	manilaFloods2013	369743244562690048
TRECIS-CTIT-H-Test-013	manilaFloods2013	369744137970401280
TRECIS-CTIT-H-Test-013	manilaFloods2013	369744960058163201
TRECIS-CTIT-H-Test-013	manilaFloods2013	369746704897409024
TRECIS-CTIT-H-Test-013	manilaFloods2013	369754191725473792
TRECIS-CTIT-H-Test-013	manilaFloods2013	369755684885110785
TRECIS-CTIT-H-Test-013	manilaFloods2013	369755970110361600
TRECIS-CTIT-H-Test-013	manilaFloods2013	369756448240447488
TRECIS-CTIT-H-Test-013	manilaFloods2013	369756905440178178
TRECIS-CTIT-H-Test-013	manilaFloods2013	369757526163595264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369757668774531073
TRECIS-CTIT-H-Test-013	manilaFloods2013	369758155325980672
TRECIS-CTIT-H-Test-013	manilaFloods2013	369759958872506368
TRECIS-CTIT-H-Test-013	manilaFloods2013	369760902586716160
TRECIS-CTIT-H-Test-013	manilaFloods2013	369761187807760384
TRECIS-CTIT-H-Test-013	manilaFloods2013	369761808556359680
TRECIS-CTIT-H-Test-013	manilaFloods2013	369763419161133056
TRECIS-CTIT-H-Test-013	manilaFloods2013	369769127633616899
TRECIS-CTIT-H-Test-013	manilaFloods2013	369773326127755264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369774097867083776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369774840271495168
TRECIS-CTIT-H-Test-013	manilaFloods2013	369774882231312384
TRECIS-CTIT-H-Test-013	manilaFloods2013	369776186638884864
TRECIS-CTIT-H-Test-013	manilaFloods2013	369777109377355776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369778057298448384
TRECIS-CTIT-H-Test-013	manilaFloods2013	369778120204619777
TRECIS-CTIT-H-Test-013	manilaFloods2013	369782633267351552
TRECIS-CTIT-H-Test-013	manilaFloods2013	369785367970316288
TRECIS-CTIT-H-Test-013	manilaFloods2013	369785825145659392
TRECIS-CTIT-H-Test-013	manilaFloods2013	369786382996094977
TRECIS-CTIT-H-Test-013	manilaFloods2013	369786454312247296
TRECIS-CTIT-H-Test-013	manilaFloods2013	369790690534121472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369790757663539201
TRECIS-CTIT-H-Test-013	manilaFloods2013	369792313741963265
TRECIS-CTIT-H-Test-013	manilaFloods2013	369794255713091584
TRECIS-CTIT-H-Test-013	manilaFloods2013	369799687332585472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369801478288179200
TRECIS-CTIT-H-Test-013	manilaFloods2013	369806230430035968
TRECIS-CTIT-H-Test-013	manilaFloods2013	369812039536881664
TRECIS-CTIT-H-Test-013	manilaFloods2013	369814627435429890
TRECIS-CTIT-H-Test-013	manilaFloods2013	369815885747208192
TRECIS-CTIT-H-Test-013	manilaFloods2013	369816519087509504
TRECIS-CTIT-H-Test-013	manilaFloods2013	369820629488267264
TRECIS-CTIT-H-Test-013	manilaFloods2013	369825461326454785
TRECIS-CTIT-H-Test-013	manilaFloods2013	369826258248425473
TRECIS-CTIT-H-Test-013	manilaFloods2013	369826660914561024
TRECIS-CTIT-H-Test-013	manilaFloods2013	369830419006377984
TRECIS-CTIT-H-Test-013	manilaFloods2013	369838832771801088
TRECIS-CTIT-H-Test-013	manilaFloods2013	369844046275313665
TRECIS-CTIT-H-Test-013	manilaFloods2013	369846864855564289
TRECIS-CTIT-H-Test-013	manilaFloods2013	369847057810345986
TRECIS-CTIT-H-Test-013	manilaFloods2013	369861725278838784
TRECIS-CTIT-H-Test-013	manilaFloods2013	369863738553167872
TRECIS-CTIT-H-Test-013	manilaFloods2013	369864111816847360
TRECIS-CTIT-H-Test-013	manilaFloods2013	369866045399760896
TRECIS-CTIT-H-Test-013	manilaFloods2013	369866301243539456
TRECIS-CTIT-H-Test-013	manilaFloods2013	369869191123177472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369869254067122177
TRECIS-CTIT-H-Test-013	manilaFloods2013	369887180518211584
TRECIS-CTIT-H-Test-013	manilaFloods2013	369894143071645696
TRECIS-CTIT-H-Test-013	manilaFloods2013	369899113317289984
TRECIS-CTIT-H-Test-013	manilaFloods2013	369933791797993472
TRECIS-CTIT-H-Test-013	manilaFloods2013	369943711318167552
TRECIS-CTIT-H-Test-013	manilaFloods2013	369956755637166081
TRECIS-CTIT-H-Test-013	manilaFloods2013	369967677588008960
TRECIS-CTIT-H-Test-013	manilaFloods2013	369973818061643776
TRECIS-CTIT-H-Test-013	manilaFloods2013	369975072166924288
TRECIS-CTIT-H-Test-013	manilaFloods2013	369977278337261569
TRECIS-CTIT-H-Test-013	manilaFloods2013	369983339140091904
TRECIS-CTIT-H-Test-013	manilaFloods2013	369988581982351360
TRECIS-CTIT-H-Test-013	manilaFloods2013	369988598797332480
TRECIS-CTIT-H-Test-013	manilaFloods2013	369988607177523201
TRECIS-CTIT-H-Test-013	manilaFloods2013	369991123755745280
TRECIS-CTIT-H-Test-013	manilaFloods2013	369992423998783488
TRECIS-CTIT-H-Test-013	manilaFloods2013	370007594766589952
TRECIS-CTIT-H-Test-013	manilaFloods2013	370008039396360192
TRECIS-CTIT-H-Test-013	manilaFloods2013	370009834520707073
TRECIS-CTIT-H-Test-013	manilaFloods2013	370012825088843777
TRECIS-CTIT-H-Test-013	manilaFloods2013	370019842142638080
TRECIS-CTIT-H-Test-013	manilaFloods2013	370021389841211392
TRECIS-CTIT-H-Test-013	manilaFloods2013	370026741781118976
TRECIS-CTIT-H-Test-013	manilaFloods2013	370027228299411456
TRECIS-CTIT-H-Test-013	manilaFloods2013	370028776022740993
TRECIS-CTIT-H-Test-013	manilaFloods2013	370028910219898880
TRECIS-CTIT-H-Test-013	manilaFloods2013	370029572927918080
TRECIS-CTIT-H-Test-013	manilaFloods2013	370029879103741952
TRECIS-CTIT-H-Test-013	manilaFloods2013	370030592168960000
TRECIS-CTIT-H-Test-013	manilaFloods2013	370033461064527872
TRECIS-CTIT-H-Test-013	manilaFloods2013	370034887127887872
TRECIS-CTIT-H-Test-013	manilaFloods2013	370039584748343296
TRECIS-CTIT-H-Test-013	manilaFloods2013	370040624923156480
TRECIS-CTIT-H-Test-013	manilaFloods2013	370046790566805504
TRECIS-CTIT-H-Test-013	manilaFloods2013	370052918449156096
TRECIS-CTIT-H-Test-013	manilaFloods2013	370054755529158656
TRECIS-CTIT-H-Test-013	manilaFloods2013	370056156435054592
TRECIS-CTIT-H-Test-013	manilaFloods2013	370056789766574081
TRECIS-CTIT-H-Test-013	manilaFloods2013	370057389547855872
TRECIS-CTIT-H-Test-013	manilaFloods2013	370062351426273280
TRECIS-CTIT-H-Test-013	manilaFloods2013	370064578593316864
TRECIS-CTIT-H-Test-013	manilaFloods2013	370065367105675264
TRECIS-CTIT-H-Test-013	manilaFloods2013	370066424083267584
TRECIS-CTIT-H-Test-013	manilaFloods2013	370068756128481280
TRECIS-CTIT-H-Test-013	manilaFloods2013	370075911585923072
TRECIS-CTIT-H-Test-013	manilaFloods2013	370077518037917696
TRECIS-CTIT-H-Test-013	manilaFloods2013	370086036669345792
TRECIS-CTIT-H-Test-013	manilaFloods2013	370087697613733888
TRECIS-CTIT-H-Test-013	manilaFloods2013	370088616136949761
TRECIS-CTIT-H-Test-013	manilaFloods2013	370088771351363584
TRECIS-CTIT-H-Test-013	manilaFloods2013	370091480842379264
TRECIS-CTIT-H-Test-013	manilaFloods2013	370097336115941376
TRECIS-CTIT-H-Test-013	manilaFloods2013	370097969434857472
TRECIS-CTIT-H-Test-013	manilaFloods2013	370099248697573377
TRECIS-CTIT-H-Test-013	manilaFloods2013	370101954053025792
TRECIS-CTIT-H-Test-013	manilaFloods2013	370104042782875649
TRECIS-CTIT-H-Test-013	manilaFloods2013	370108769788628992
TRECIS-CTIT-H-Test-013	manilaFloods2013	370115421958963201
TRECIS-CTIT-H-Test-013	manilaFloods2013	370115434546081792
TRECIS-CTIT-H-Test-013	manilaFloods2013	370123609227816960
TRECIS-CTIT-H-Test-013	manilaFloods2013	370138289300205568
TRECIS-CTIT-H-Test-013	manilaFloods2013	370144480076115968
TRECIS-CTIT-H-Test-013	manilaFloods2013	370146455601692672
TRECIS-CTIT-H-Test-013	manilaFloods2013	370159336296697856
TRECIS-CTIT-H-Test-013	manilaFloods2013	370159474742276097
TRECIS-CTIT-H-Test-013	manilaFloods2013	370173550809722881
TRECIS-CTIT-H-Test-013	manilaFloods2013	370187517833650176
TRECIS-CTIT-H-Test-013	manilaFloods2013	370188633535680513
TRECIS-CTIT-H-Test-013	manilaFloods2013	370189887607013377
TRECIS-CTIT-H-Test-013	manilaFloods2013	370197395432144897
TRECIS-CTIT-H-Test-013	manilaFloods2013	370208581636722688
TRECIS-CTIT-H-Test-013	manilaFloods2013	370214831145504768
TRECIS-CTIT-H-Test-013	manilaFloods2013	370216777315123200
TRECIS-CTIT-H-Test-013	manilaFloods2013	370236293399060481
TRECIS-CTIT-H-Test-013	manilaFloods2013	370237576856481792
TRECIS-CTIT-H-Test-013	manilaFloods2013	370246749786734592
TRECIS-CTIT-H-Test-013	manilaFloods2013	370323773989617664
TRECIS-CTIT-H-Test-013	manilaFloods2013	370324474455158784
TRECIS-CTIT-H-Test-013	manilaFloods2013	370330895921577984
TRECIS-CTIT-H-Test-013	manilaFloods2013	370337124454641664
TRECIS-CTIT-H-Test-013	manilaFloods2013	370342212154163200
TRECIS-CTIT-H-Test-013	manilaFloods2013	370344045056237569
TRECIS-CTIT-H-Test-013	manilaFloods2013	370386961195753472
TRECIS-CTIT-H-Test-013	manilaFloods2013	370403960693092352
TRECIS-CTIT-H-Test-013	manilaFloods2013	370412953293422593
TRECIS-CTIT-H-Test-013	manilaFloods2013	370415813787791360
TRECIS-CTIT-H-Test-013	manilaFloods2013	370420171673845760
TRECIS-CTIT-H-Test-013	manilaFloods2013	370421190914867200
TRECIS-CTIT-H-Test-013	manilaFloods2013	370424110150467584
TRECIS-CTIT-H-Test-013	manilaFloods2013	370434801418788864
