event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266376476377616384
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266380041519243265
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266380758745219073
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266381928989589505
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266383879311593472
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266384709779615744
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266388337869348864
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266388799242772480
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266391231955873792
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266391722685235200
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266395724034502656
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266409837854863360
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266413008757075968
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266420449456562176
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266423813309353985
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266437323128971264
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266462354743644160
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266474979590303744
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266488594301071360
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266498929078702081
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266506143302561792
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266509565842055168
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266522320703741952
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266533058121969664
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266577916203257856
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266591325397344256
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266594970272690176
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266595133850537984
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266596954144919552
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266610443030761473
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266610753421860864
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266617149731270656
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266627421590155264
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266628197540577282
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266646170112233472
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266653803741315073
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266656421016383488
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266664377590099969
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266664998351298560
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266666344718671872
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266677048607657985
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266686489981763584
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266688369017372672
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266689295941767168
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266690390655127552
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266711441887870976
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266736314097999872
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266761593180782594
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266804609954234369
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266884511441252352
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266918128787800064
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266933115035983872
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266945169478275072
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266952564053000192
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266957467173404672
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266957924373504001
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	266996352565776384
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267021103157895168
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267068595257868288
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267073880076734464
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267196223751069696
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267438822260883458
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267451099018047488
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267717630264229889
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267756591141502976
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267757610361569281
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267758482764201985
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267758554054787072
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267761234231828481
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267761519465484288
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267761678844833792
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267765248193339392
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267769752854863874
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267771480924897281
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267772747613077504
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267773980717494272
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267780305727918080
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267783552131813376
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267788769837600769
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267801721848356864
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267803659604217856
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267830654174126080
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267833766322532353
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267841609691967488
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267846944821493761
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267850912628871168
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267854955946311680
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	267893023478788096
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	268001748201922561
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	268220032385941504
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	268511372940292096
TRECIS-CTIT-H-Test-007	guatemalaEarthquake2012	269435034165993472
