event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541101509673369600
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541141988205408256
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541143223263952897
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541142684061024256
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541138692912320512
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541140509712846848
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541140108398055424
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541139754814025728
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541139225744125953
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541107524259545088
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541143451748675584
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541142565421326336
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541142892547297280
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541140145567977472
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541138959506493441
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541143310866608128
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541099151904083970
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541141462549671936
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541143208550334465
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541142747768311808
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541140606303875072
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541142206980325376
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541139141917147137
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541107621772525569
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541099467320356864
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541142393555550208
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541141005387300864
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541140044447092737
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541143901885976578
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149802235703296
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144417994678274
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541151847755423744
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145316586958848
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148360699576320
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144478816669696
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148775772082176
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147366879801346
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145275474014208
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146794873196545
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541152577232990208
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147038704881664
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146092016922624
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144337606660096
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144924620484609
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148205682290688
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146156764758017
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147836826800128
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147590390059009
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145852299845632
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149428334092288
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144486978387969
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149094321090560
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149070375804929
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149397778579457
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149497477185537
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149343806283776
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144848460709888
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149814881153025
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146114020634624
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541151876390326272
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145853340434432
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145788639092736
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144672371228672
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145758162907136
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149706647502848
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148408992391168
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145396261572608
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147195592806400
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146419453636608
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146910862499840
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146247818911744
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147272193400834
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147315713884160
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146664954638336
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146987660189696
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146691068370944
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147535088181248
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149483749634048
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144851543101441
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147575877791744
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148588328620032
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145810751070209
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148721149652992
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147484093825025
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146946572800000
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148853773156352
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148960811806720
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145250295603200
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146712065458176
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541151688862621697
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144337216573441
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149030810546176
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144989212745728
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148585107013632
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541145105986768896
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146050879176705
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146710668365824
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541148745287872513
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541147053976326145
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541149336889872384
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541152171321221120
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541151773910904832
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541144444586577920
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541152929399332864
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541146277049008128
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541173978757210112
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541173135530131456
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541162193488605184
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541159240933441536
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541179244546899968
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541160754414497792
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541174013783846912
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541175080550948866
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541172966491684865
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541158374616748034
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541158038171025408
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541161924633706496
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541153609610575872
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541156425914122240
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541160206143852546
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541154371112042496
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541159623957282816
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541153696084553731
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541154031713136640
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541176046172008448
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541153247655116800
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541173370759299074
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541156944442957825
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541155443288973313
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541155582997065729
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541154651585146880
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541171571755614209
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541153335189843969
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541153952176148480
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541164998341312513
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541154752248037376
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541160855618846720
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541160491070930944
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541161039685898240
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541155350884257792
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541176792040869888
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541178584845402112
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541166131919458304
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541164237926989824
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541177246547857409
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541160919016169473
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541172292420513793
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541169279417454592
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541155093022654465
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541154896582426625
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541157252959186944
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541165410129678336
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541169405367816193
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541157901952241664
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541156786464501760
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541155558602985472
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541154981290590208
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541166285715812352
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541162904373186560
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541164446022774784
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541158218479579136
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541157559885787136
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541158685167206401
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541158155737001986
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541177957142654976
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541168575223173120
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541154086620385281
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541153013789106176
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541167476625530880
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541160171347517442
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541159842199908352
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541161921680900096
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541166140547141632
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541170546936131584
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541160452429213696
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541223164970147840
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541210029559255041
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541210198422327297
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541215370380451840
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541227515168038912
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541242361389400064
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541239729027444736
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541203625947967488
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541233490419662848
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541231098785579008
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541224143526830081
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541196636471713792
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541231969657315328
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541199698313621504
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541216630387535872
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541214792996749312
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541223708526800896
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541197878036029440
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541213861513162752
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541203280026935296
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541236253073870849
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541193183816712192
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541191986787942401
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541212274203951105
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541226867970158593
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541235089493864448
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541211339713413120
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541219265828102144
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541209623211298816
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541233760771903488
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541190374879162368
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541212571043233792
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541213859940290560
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541239606449287168
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541205369549119488
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541227226843578369
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541186590333095939
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541211315210289152
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541183606010679296
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541235209614553088
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541243103248515072
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541239019758055425
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541229716363960320
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541223055259750400
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541228558601842689
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541202858658381824
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541189193687244800
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541232978639077376
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541195392092614656
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541211025279033344
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541226342818123777
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541197249389527040
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541220190134874112
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541220505253347328
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541240706560720896
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541187114314907649
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541209225691537408
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541214443535753217
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541191726199631873
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541205281896947713
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541223631016050688
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541235005456785408
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541219912686243841
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541241337303932928
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541233250380038145
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541179754053783554
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541231319100186624
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541201007930507264
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541228687882874880
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541182358615883776
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541261263762751489
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541249661932425216
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541249895735119873
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541259249678950400
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541255665478426624
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541266278090952704
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541248312410914816
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541259868229758976
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541249463734370304
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541263906736312320
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541261137409368065
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541248817878687744
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541249531703087105
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541250790774411264
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541261962944860161
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541254801506308097
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541261005209075712
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541262056377184257
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541266848759959552
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541253745422524416
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541267504115757056
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541259449462050816
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541261477265813505
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541264591309651968
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541257277626265600
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541265329167425536
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541260764032401408
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541266875146321920
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541261943345270785
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541257601674006529
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541260941342826496
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541262736358113280
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541256576087375872
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541263142978744320
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541264589946904576
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541260615957086208
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541262117211742209
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541263010967199744
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541257816598532096
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541257764714975232
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541260479969394688
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541266980234616832
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541243336082739200
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541258296813182977
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541255804481855489
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541258496985939968
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541265597984550916
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541267575553138689
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541246399426625536
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541253381575438336
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541257678001950721
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541264605431881729
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541244438354198531
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541256645943123969
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541257221443571712
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541265464140132352
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541248909373616128
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541258206668804096
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541254663115264002
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541254261300936705
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541258148414099456
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541259506097733633
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541265848975908864
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541263319643213825
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541278737053274112
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541273685035077633
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541278497734275073
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541284083486044161
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541278075980226560
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541284814704222208
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541279941711900673
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541275203855073280
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541280664088489985
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541274366692954115
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541275109034430464
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541277178353041409
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541283054891716608
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541273248386670592
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541278175305535488
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541282517303959552
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541267854469763072
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541279290118004736
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541275989070729216
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541280769269047297
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541272365217230848
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541273460849115136
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541274126833696769
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541268167361064961
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541272820710264833
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541282398525083649
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541271070008147969
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541268916635312128
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541276308882223105
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541280857932058624
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541281740770136064
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541272668008611840
TRECIS-CTIT-H-Test-018	typhoonHagupit2014	541272721523355648
