event_id	event_name	tweet_id
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232822514135470080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232822749033283584
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232822933574283265
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232823264924295168
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232823478829604864
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232824183485243392
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232824699380441089
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232824816833556480
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232824829416448000
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232825030738862080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232825177505943552
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232825483715284992
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232826255475621888
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232826943333089280
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232827383726608384
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232827551515561985
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232827840909959168
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232828902073049088
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232829657030987776
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232829770306551810
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232830118429605889
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232830344892674048
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232830680441180160
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232830965662244864
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232831213109407744
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232831414469525504
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232831619977854979
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232831787762585600
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232832932803387393
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232833146683535361
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232834761503170560
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232837269717921792
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232837819159166976
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232838494425337856
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232841250078863360
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232842114109698048
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232843166884167681
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232847461872455680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232847801606881280
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232847814202368000
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232847830962814978
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232849718416384000
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232849919721996288
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232850490138955776
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232850498556948482
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232851010228469760
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232851245138862080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232854109819138048
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232855493964623872
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232855925952745474
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232857196826853376
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232860539695538176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232860850086629377
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232861286281666560
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232863114994020352
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232866889875980290
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232868592763420672
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232870580880277504
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232870945767972864
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232871587509055488
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232872501854756865
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232872908685443072
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232873953075556353
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232876373193138176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232877480514560001
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232878059311751169
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232878705234550784
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232879728632143872
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232880445849759744
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232883469963911168
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232883662897692673
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232885659398975489
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232886863172624386
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232886884139933698
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232887236465659904
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232887844614578176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232888096289595392
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232888532488826881
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232888893186375680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232890386379571200
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232890398966693891
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232890889696063488
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232892202483867648
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232892567409287168
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232894358356127744
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232895985767043072
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232901333517221888
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232902025581572098
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232903225123143681
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232903422272229376
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232904521179877376
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232904588284526592
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232906270196248576
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232907696263819264
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232912876241838080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232916596555907073
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232919062806675456
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232921218704101376
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232921508111077377
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232923064189468672
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232924712555118592
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232927044588142592
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232930165129347072
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232938176283549697
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232939950440607744
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232942701904023552
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232963962835181568
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232965535724339200
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232993671115591680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	232995298484551680
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233000138719784960
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233009206821806080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233010385425428481
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233011400442777600
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233011601748406272
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233011945693908992
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233012356723118082
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233012889387147265
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233013828919635968
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233013942182608896
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233015812854800385
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233017532506836993
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233017939345956865
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233020544000356353
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233020678226468864
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233021261251493888
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233021282197860352
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233021286413111296
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233027812750155776
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233029884740517888
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233030560010866690
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233031482745171968
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233031797309591552
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233034200645763074
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233036369126100993
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233037333816041473
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233037983907983362
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233039510672404480
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233040043332231168
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233041171608379392
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233042312442310656
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233045584020385793
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233046791971565568
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233054459146682368
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233056145282052097
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233058502468308992
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233059400028418048
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233060410885042179
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233061128090038272
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233061639820279808
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233072452715028481
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233074747016097792
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233080744849858560
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233083198542843905
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233083836064473088
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233086897881231360
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233087602553675776
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233090328855474176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233090911830163456
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233091578749657088
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233093571052466176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233093885604282368
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233094825140961281
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233098134446804993
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233098679685361664
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233099053003571200
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233100231607214080
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233102941102415873
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233104295887785984
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233106682421587969
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233107168956657664
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233108087530192896
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233108775370899456
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233109689729175554
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233111380037890049
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233115977024405505
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233118061593509888
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233118355161219072
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233118661383163904
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233120230052855809
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233122532709003264
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233123744867037185
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233127674925703168
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233129386189139969
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233132120875360256
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233133630820605952
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233134935249133568
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233138693362302977
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233145865638924290
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233147400749981696
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233148323467509760
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233148805846011904
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233149263020961792
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233150760366505984
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233150907179757568
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233151972507803649
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233152798789881856
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233154220663132160
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233155093099319297
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233155919373033473
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233157597077852160
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233157701943832576
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233163100029874176
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233167399174696961
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233168099606683648
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233169542451449856
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233170838495580161
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233174764372516864
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233177331307520000
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233177805263876096
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233180086948466688
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233180565111709698
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233181231997673472
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233181693362704384
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233181932429664257
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233186609099571200
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233194230154145793
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233198638334095360
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233215281332375552
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233216099246809088
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233221715424059393
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233237179806121985
TRECIS-CTIT-H-Test-009	philipinnesFloods2012	233240442991419392
